,exp_trial_num,staircase_id,staircase_trial_num,distance,current_step_size,clicked_face_id,click_position,click_time_experiment,click_time_current_trial,faces_shown,was_correct,next_direction
20,1,6-14,1,100,400,6-14-667_0_image,[ 0.02638889 -0.025     ],80.66590330004692,3.0128132000099868,"6-14-767_1_image,6-14-667_0_image,6-14-767_0_image",True,down
21,1,11-22,1,100,400,11-22-462_0_image,[ 0.40763889 -0.04791667],85.56991670001298,3.796874599996954,"11-22-462_1_image,11-22-562_0_image,11-22-462_0_image",False,up
22,1,9-14,1,100,400,9-14-228_0_image,[-0.32777778  0.00833333],88.76184100005776,2.084868599893525,"9-14-228_0_image,9-14-228_1_image,9-14-128_0_image",False,up
23,1,20-27,1,100,400,20-27-518_1_image,[-0.01458333 -0.00833333],93.02588990004732,3.163056300021708,"20-27-518_0_image,20-27-518_1_image,20-27-618_0_image",False,up
24,2,6-14,2,1,400,6-14-748_0_image,[-0.47083333 -0.00069444],99.27375250007026,5.107497000135481,"6-14-748_0_image,6-14-748_1_image,6-14-749_0_image",False,up
25,2,5-30,2,1,400,5-30-401_0_image,[-0.04027778 -0.04236111],104.96973869996144,4.596660600043833,"5-30-401_1_image,5-30-401_0_image,5-30-402_0_image",False,up
26,2,7-28,2,1,400,7-28-344_0_image,[-0.35972222 -0.01319444],110.96177960000932,4.88597059994936,"7-28-344_0_image,7-28-345_0_image,7-28-345_1_image",True,down
27,2,15-19,2,1,400,15-19-197_1_image,[ 0.03125    -0.04861111],115.92973330011591,3.882853499846533,"15-19-197_0_image,15-19-197_1_image,15-19-198_0_image",False,up
28,2,3-13,2,420,320,3-13-866_0_image,[ 0.51666667 -0.08333333],120.4177882000804,3.3832296000327915,"3-13-446_0_image,3-13-446_1_image,3-13-866_0_image",True,up
29,2,11-22,2,420,320,11-22-907_0_image,[-0.47152778  0.01319444],124.177747100126,2.6561740001197904,"11-22-907_0_image,11-22-487_0_image,11-22-487_1_image",True,up
30,2,14-30,2,580,320,14-30-96_0_image,[-0.45763889  0.01527778],127.25772719993256,1.9832663000561297,"14-30-96_0_image,14-30-676_1_image,14-30-676_0_image",True,down
31,2,3-4,2,420,320,3-4-900_0_image,[-0.15972222 -0.0125    ],131.07389939995485,2.712057899916545,"3-4-480_0_image,3-4-900_0_image,3-4-480_1_image",True,up
32,2,19-20,2,1,400,19-20-192_1_image,[-0.00347222 -0.02986111],135.04191610007547,2.861888100160286,"19-20-192_0_image,19-20-192_1_image,19-20-191_0_image",False,up
33,2,20-27,2,420,320,20-27-589_0_image,[-0.01458333 -0.02638889],138.26576160010882,2.115942799951881,"20-27-169_0_image,20-27-589_0_image,20-27-589_1_image",False,up
34,2,4-7,2,420,320,4-7-690_0_image,[-0.43680556 -0.01458333],143.56970150000416,4.200608499813825,"4-7-690_0_image,4-7-270_0_image,4-7-270_1_image",True,up
35,2,9-14,2,420,320,9-14-338_0_image,[-0.09375    -0.03194444],147.8738792000804,3.2006027998868376,"9-14-758_0_image,9-14-338_0_image,9-14-758_1_image",True,up
36,3,11-22,3,420,320,11-22-812_1_image,[-0.37986111 -0.01597222],150.98580670007505,1.992428000085056,"11-22-812_1_image,11-22-392_0_image,11-22-812_0_image",False,up
37,3,14-30,3,580,320,14-30-275_0_image,[ 0.37777778 -0.07083333],155.67378209996969,3.575601299991831,"14-30-855_1_image,14-30-855_0_image,14-30-275_0_image",True,down
38,3,3-4,3,420,320,3-4-52_0_image,[ 0.01944444 -0.0375    ],160.0658287999686,3.2828569000121206,"3-4-472_1_image,3-4-52_0_image,3-4-472_0_image",True,down
39,3,20-27,3,740,320,20-27-217_0_image,[ 0.02291667 -0.03888889],163.40190459997393,2.232043200172484,"20-27-957_0_image,20-27-217_0_image,20-27-957_1_image",True,up
40,3,3-13,3,420,320,3-13-335_0_image,[ 0.02361111 -0.03888889],165.9876751000993,1.4818082000128925,"3-13-755_0_image,3-13-335_0_image,3-13-755_1_image",True,down
41,3,5-30,3,321,320,5-30-559_1_image,[ 0.02430556 -0.03819444],171.27403170010075,4.182789800222963,"5-30-238_0_image,5-30-559_1_image,5-30-559_0_image",False,up
42,3,15-19,3,321,320,15-19-697_0_image,[ 0.02777778 -0.04444444],175.72994989994913,3.367859800113365,"15-19-376_0_image,15-19-697_0_image,15-19-376_1_image",True,up
43,3,6-14,3,321,320,6-14-925_1_image,[ 0.02777778 -0.04444444],179.79880110011436,2.9647651999257505,"6-14-604_0_image,6-14-925_1_image,6-14-925_0_image",False,up
44,3,7-28,3,1,400,7-28-312_1_image,[-0.32569444 -0.01736111],186.13784139999188,5.23560359980911,"7-28-312_1_image,7-28-312_0_image,7-28-311_0_image",False,up
45,3,4-7,3,420,320,4-7-836_0_image,[ 0.51458333 -0.08263889],191.0738250000868,3.833170099882409,"4-7-416_1_image,4-7-416_0_image,4-7-836_0_image",True,down
46,3,19-20,3,321,320,19-20-180_0_image,[ 0.37708333 -0.05625   ],197.00995639991012,4.832046400057152,"19-20-501_1_image,19-20-501_0_image,19-20-180_0_image",True,up
47,3,9-14,3,420,320,9-14-388_0_image,[-0.44166667  0.00763889],200.99371440010145,2.8776551000773907,"9-14-388_0_image,9-14-808_0_image,9-14-808_1_image",True,down
48,4,7-28,4,321,320,7-28-937_0_image,[ 0.02569444 -0.01666667],204.7618704000488,2.626004599966109,"7-28-616_0_image,7-28-937_0_image,7-28-616_1_image",True,up
49,4,6-14,4,641,320,6-14-686_0_image,[-0.41180556 -0.00763889],208.12180129997432,2.2477585999295115,"6-14-686_0_image,6-14-45_1_image,6-14-45_0_image",True,up
50,4,15-19,4,321,320,15-19-736_0_image,[-0.40763889 -0.01111111],213.249738200102,4.024841600097716,"15-19-736_0_image,15-19-415_1_image,15-19-415_0_image",True,down
51,4,9-14,4,180,240,9-14-204_0_image,[ 0.01736111 -0.03333333],220.5299021000974,6.184252700069919,"9-14-204_1_image,9-14-204_0_image,9-14-384_0_image",False,up
52,4,20-27,4,740,320,20-27-149_0_image,[ 0.33125    -0.05833333],225.9698902999517,4.335068800020963,"20-27-889_0_image,20-27-889_1_image,20-27-149_0_image",True,down
53,4,3-4,4,180,240,3-4-876_0_image,[ 0.38888889 -0.06527778],233.40979339997284,6.33728660014458,"3-4-696_1_image,3-4-696_0_image,3-4-876_0_image",True,down
54,4,11-22,4,740,320,11-22-207_0_image,[ 0.06388889 -0.03611111],236.5537727000192,2.0420534999575466,"11-22-947_1_image,11-22-207_0_image,11-22-947_0_image",True,up
55,4,3-13,4,180,240,3-13-727_0_image,[ 0.37847222 -0.05972222],244.5698080000002,6.904011700069532,"3-13-727_1_image,3-13-907_0_image,3-13-727_0_image",False,up
56,4,5-30,4,641,320,5-30-680_0_image,[-0.3625      0.01180556],247.77012869995087,2.099483300000429,"5-30-680_0_image,5-30-39_0_image,5-30-39_1_image",True,up
57,4,14-30,4,260,320,14-30-510_0_image,[ 0.5        -0.07638889],252.40988059993836,3.5367018000688404,"14-30-510_1_image,14-30-770_0_image,14-30-510_0_image",False,up
58,4,4-7,4,180,240,4-7-262_0_image,[ 0.37222222 -0.04930556],258.7217798999045,5.211589700076729,"4-7-442_0_image,4-7-442_1_image,4-7-262_0_image",True,down
59,4,19-20,4,321,320,19-20-129_0_image,[ 0.10833333 -0.02083333],263.80176920001395,3.986499699996784,"19-20-450_0_image,19-20-129_0_image,19-20-129_1_image",False,up
60,5,14-30,5,500,240,14-30-958_0_image,[ 0.07152778 -0.01875   ],266.9138191000093,1.9777611000463369,"14-30-458_1_image,14-30-958_0_image,14-30-458_0_image",True,up
61,5,19-20,5,641,320,19-20-133_0_image,[ 0.44791667 -0.05416667],271.9937609001063,3.9704962000250816,"19-20-774_0_image,19-20-133_1_image,19-20-133_0_image",False,up
62,5,5-30,5,641,320,5-30-115_0_image,[-0.40902778 -0.00833333],276.137711700052,3.045172599842772,"5-30-115_0_image,5-30-756_1_image,5-30-756_0_image",True,down
63,5,7-28,5,321,320,7-28-190_0_image,[ 0.41180556 -0.06736111],280.729788800003,3.4839556000661105,"7-28-511_0_image,7-28-511_1_image,7-28-190_0_image",True,down
64,5,11-22,5,740,320,11-22-219_0_image,[ 0.03541667 -0.03333333],284.129845000105,2.296906900126487,"11-22-959_0_image,11-22-219_0_image,11-22-959_1_image",True,down
65,5,9-14,5,380,200,9-14-394_0_image,[-0.44513889  0.01180556],288.45785279991105,3.222228799946606,"9-14-394_0_image,9-14-14_0_image,9-14-14_1_image",True,up
66,5,3-4,5,180,240,3-4-653_1_image,[-0.06319444 -0.01388889],293.833761200076,4.278068399988115,"3-4-653_0_image,3-4-653_1_image,3-4-473_0_image",False,up
67,5,3-13,5,380,200,3-13-332_0_image,[-0.06319444 -0.01388889],297.3058919000905,2.3610661001876,"3-13-712_1_image,3-13-332_0_image,3-13-712_0_image",True,up
68,5,15-19,5,81,240,15-19-566_0_image,[ 0.00763889 -0.02638889],302.9378385001328,4.541766899870709,"15-19-566_1_image,15-19-566_0_image,15-19-647_0_image",False,up
69,5,6-14,5,641,320,6-14-96_0_image,[-0.45069444 -0.00069444],305.50569729995914,1.4717586999759078,"6-14-96_0_image,6-14-737_1_image,6-14-737_0_image",True,down
70,5,20-27,5,500,240,20-27-397_0_image,[-0.43125     0.00347222],308.97776650008745,2.375123200006783,"20-27-397_0_image,20-27-897_0_image,20-27-897_1_image",True,down
71,5,4-7,5,180,240,4-7-72_0_image,[ 0.42777778 -0.09375   ],315.8818389000371,5.793122899951413,"4-7-72_1_image,4-7-252_0_image,4-7-72_0_image",False,up
72,6,6-14,6,401,240,6-14-474_0_image,[ 0.47569444 -0.07152778],318.7300460999832,1.7191109999548644,"6-14-875_1_image,6-14-875_0_image,6-14-474_0_image",True,down
73,6,19-20,6,961,320,19-20-19_0_image,[ 0.47569444 -0.07152778],322.24995510000736,2.418410300044343,"19-20-980_0_image,19-20-980_1_image,19-20-19_0_image",True,up
74,6,5-30,6,401,240,5-30-479_0_image,[ 0.16527778 -0.05277778],325.3299189999234,1.9805033998563888,"5-30-880_1_image,5-30-479_0_image,5-30-880_0_image",True,down
75,6,20-27,6,500,240,20-27-774_0_image,[ 0.10347222 -0.04930556],328.81789540010504,2.3826653000433,"20-27-274_1_image,20-27-774_0_image,20-27-274_0_image",True,down
76,6,11-22,6,500,240,11-22-385_0_image,[ 0.08611111 -0.04930556],331.64181010006,1.720502199837938,"11-22-885_0_image,11-22-385_0_image,11-22-885_1_image",True,down
77,6,4-7,6,380,200,4-7-430_0_image,[ 0.41527778 -0.07013889],335.2738040999975,2.550300000002608,"4-7-50_1_image,4-7-50_0_image,4-7-430_0_image",True,up
78,6,3-13,6,380,200,3-13-814_0_image,[ 0.09444444 -0.06111111],340.1938016999047,3.8173936000093818,"3-13-814_1_image,3-13-814_0_image,3-13-434_0_image",False,up
79,6,14-30,6,500,240,14-30-382_0_image,[ 0.39236111 -0.07083333],343.2096973999869,1.911243800073862,"14-30-882_1_image,14-30-882_0_image,14-30-382_0_image",True,down
80,6,15-19,6,281,200,15-19-340_0_image,[ 0.05694444 -0.05416667],347.3457720000297,3.0295944998506457,"15-19-621_1_image,15-19-340_0_image,15-19-621_0_image",True,up
81,6,9-14,6,380,200,9-14-452_0_image,[ 0.05694444 -0.05416667],350.701789899962,2.2657657000236213,"9-14-832_1_image,9-14-452_0_image,9-14-832_0_image",True,down
82,6,3-4,6,380,200,3-4-522_0_image,[-0.42569444 -0.00486111],354.7137271000538,2.908275800058618,"3-4-522_0_image,3-4-902_1_image,3-4-902_0_image",True,up
83,6,7-28,6,81,240,7-28-863_0_image,[ 0.00763889 -0.04097222],360.0819284999743,4.273231300059706,"7-28-944_0_image,7-28-863_0_image,7-28-863_1_image",False,up
84,7,19-20,7,961,320,19-20-32_0_image,[ 0.29722222 -0.04791667],363.1058008999098,1.8928052000701427,"19-20-993_0_image,19-20-993_1_image,19-20-32_0_image",True,down
85,7,3-13,7,580,200,3-13-630_0_image,[ 0.39375    -0.06180556],366.1458380999975,1.9288478998932987,"3-13-50_0_image,3-13-50_1_image,3-13-630_0_image",True,up
86,7,7-28,7,281,200,7-28-282_0_image,[-0.01736111 -0.05625   ],370.9218371000607,3.6707555998582393,"7-28-563_0_image,7-28-282_0_image,7-28-282_1_image",False,up
87,7,11-22,7,500,240,11-22-999_0_image,[ 0.33819444 -0.08263889],375.1937289000489,3.1721572000533342,"11-22-499_0_image,11-22-499_1_image,11-22-999_0_image",True,down
88,7,6-14,7,401,240,6-14-439_0_image,[-0.39444444 -0.05138889],378.01796450000256,1.7263430999591949,"6-14-439_0_image,6-14-840_0_image,6-14-840_1_image",True,down
89,7,15-19,7,281,200,15-19-617_0_image,[-0.02013889 -0.08263889],383.569742700085,4.44252230017446,"15-19-336_0_image,15-19-617_0_image,15-19-617_1_image",False,up
90,7,5-30,7,401,240,5-30-958_0_image,[-0.02777778 -0.08402778],388.1778830999974,3.5128397999797016,"5-30-557_1_image,5-30-958_0_image,5-30-557_0_image",True,down
91,7,14-30,7,300,200,14-30-333_0_image,[-0.31527778 -0.05347222],392.47378140012734,3.1869008999783546,"14-30-333_0_image,14-30-633_0_image,14-30-633_1_image",True,down
92,7,3-4,7,380,200,3-4-933_1_image,[-0.07916667 -0.07708333],397.969768299954,4.397672799881548,"3-4-933_0_image,3-4-933_1_image,3-4-553_0_image",False,up
93,7,4-7,7,380,200,4-7-899_0_image,[ 0.42361111 -0.10763889],400.59379850002006,1.517243100097403,"4-7-519_0_image,4-7-519_1_image,4-7-899_0_image",True,down
94,7,9-14,7,220,160,9-14-518_0_image,[-0.36527778 -0.0375    ],406.5938007999212,4.915266500087455,"9-14-518_0_image,9-14-518_1_image,9-14-298_0_image",False,up
95,7,20-27,7,260,240,20-27-449_1_image,[-0.02986111 -0.06041667],411.865804299945,4.165759699884802,"20-27-189_0_image,20-27-449_1_image,20-27-449_0_image",False,up
96,8,14-30,8,300,200,14-30-514_0_image,[ 0.44861111 -0.11666667],417.2257952000946,4.221542000072077,"14-30-814_1_image,14-30-814_0_image,14-30-514_0_image",True,down
97,8,3-13,8,580,200,3-13-348_0_image,[ 0.43958333 -0.11666667],419.9138941999991,1.5874399000313133,"3-13-928_1_image,3-13-928_0_image,3-13-348_0_image",True,down
98,8,15-19,8,481,200,15-19-529_0_image,[-0.34930556 -0.05694444],423.5297207001131,2.518983599962666,"15-19-529_0_image,15-19-48_1_image,15-19-48_0_image",True,up
99,8,11-22,8,260,240,11-22-242_0_image,[ 0.04583333 -0.07916667],429.633775500115,5.003472400130704,"11-22-502_0_image,11-22-242_0_image,11-22-502_1_image",True,down
100,8,5-30,8,161,240,5-30-374_0_image,[-0.39861111 -0.03611111],433.9377675000578,3.202665100106969,"5-30-374_0_image,5-30-213_0_image,5-30-374_1_image",False,up
101,8,4-7,8,220,160,4-7-604_0_image,[ 0.41736111 -0.08819444],441.6656426999252,6.62707810010761,"4-7-384_1_image,4-7-384_0_image,4-7-604_0_image",True,down
102,8,6-14,8,161,240,6-14-830_1_image,[ 0.43888889 -0.05833333],444.9301096999552,2.1686398000456397,"6-14-830_0_image,6-14-991_0_image,6-14-830_1_image",False,up
103,8,3-4,8,580,200,3-4-700_0_image,[ 0.02847222 -0.04305556],448.4018778000027,2.369633700000122,"3-4-120_0_image,3-4-700_0_image,3-4-120_1_image",True,up
104,8,19-20,8,721,240,19-20-61_0_image,[-0.41875    -0.01041667],452.58577360003255,3.1023586001247168,"19-20-61_0_image,19-20-782_1_image,19-20-782_0_image",True,down
105,8,20-27,8,460,200,20-27-348_0_image,[ 0.44027778 -0.0625    ],456.50584160001017,2.8189799999818206,"20-27-808_0_image,20-27-808_1_image,20-27-348_0_image",True,up
106,8,9-14,8,340,120,9-14-567_0_image,[-0.40833333 -0.01597222],460.73777660005726,3.131216600071639,"9-14-567_0_image,9-14-907_0_image,9-14-907_1_image",True,up
107,8,7-28,8,481,200,7-28-36_1_image,[-0.00416667 -0.025     ],465.3137695000041,3.4871114999987185,"7-28-517_0_image,7-28-36_1_image,7-28-36_0_image",False,up
108,9,3-4,9,580,200,3-4-215_0_image,[ 0.43888889 -0.07083333],468.50589959998615,2.058916500071064,"3-4-795_0_image,3-4-795_1_image,3-4-215_0_image",True,down
109,9,20-27,9,460,200,20-27-610_0_image,[ 0.43888889 -0.07083333],472.5491124999244,2.931346599943936,"20-27-150_0_image,20-27-150_1_image,20-27-610_0_image",True,down
110,9,14-30,9,100,200,14-30-418_0_image,[ 0.05208333 -0.0625    ],478.9376741000451,5.284968400141224,"14-30-318_1_image,14-30-418_0_image,14-30-318_0_image",True,down
111,9,6-14,9,361,200,6-14-484_0_image,[ 0.05486111 -0.06041667],481.8817825000733,1.840589500032365,"6-14-123_1_image,6-14-484_0_image,6-14-123_0_image",True,up
112,9,3-13,9,420,160,3-13-341_0_image,[ 0.05486111 -0.06041667],484.7588671999984,1.782027600100264,"3-13-761_1_image,3-13-341_0_image,3-13-761_0_image",True,down
113,9,11-22,9,260,240,11-22-152_1_image,[ 0.41805556 -0.07222222],488.2657902999781,2.4033117999788374,"11-22-412_0_image,11-22-152_0_image,11-22-152_1_image",False,up
114,9,4-7,9,220,160,4-7-527_0_image,[ 0.10902778 -0.05972222],492.6338154000696,3.2685244001913816,"4-7-747_0_image,4-7-527_0_image,4-7-527_1_image",False,up
115,9,19-20,9,721,240,19-20-976_0_image,[ 0.10972222 -0.06180556],497.10581510001794,3.3679626998491585,"19-20-255_1_image,19-20-976_0_image,19-20-255_0_image",True,down
116,9,15-19,9,481,200,15-19-703_0_image,[-0.37638889 -0.04444444],501.0017035000492,2.795989800011739,"15-19-703_0_image,15-19-222_0_image,15-19-222_1_image",True,down
117,9,5-30,9,361,200,5-30-844_0_image,[-0.075      -0.05486111],504.63382419990376,2.525059200124815,"5-30-483_1_image,5-30-844_0_image,5-30-483_0_image",True,up
118,9,7-28,9,681,200,7-28-742_0_image,[-0.4875     -0.03402778],507.8817773000337,2.136770199984312,"7-28-742_0_image,7-28-61_1_image,7-28-61_0_image",True,up
119,9,9-14,9,340,120,9-14-511_1_image,[-0.03333333 -0.04791667],510.9138239999302,1.9495757999829948,"9-14-171_0_image,9-14-511_1_image,9-14-511_0_image",False,up
120,10,11-22,10,460,200,11-22-435_1_image,[-0.03333333 -0.04791667],513.8990581999533,1.8489975000265984,"11-22-895_0_image,11-22-435_1_image,11-22-435_0_image",False,up
121,10,5-30,10,361,200,5-30-491_0_image,[-0.40902778 -0.01111111],519.8897091001272,4.885444500017911,"5-30-491_0_image,5-30-130_1_image,5-30-130_0_image",True,down
122,10,7-28,10,681,200,7-28-157_0_image,[-0.43958333 -0.01111111],523.4738469999284,2.4832693999633197,"7-28-157_0_image,7-28-838_0_image,7-28-838_1_image",True,down
123,10,9-14,10,460,120,9-14-879_0_image,[ 0.47013889 -0.03680556],529.1617777000647,4.584951000055298,"9-14-419_1_image,9-14-419_0_image,9-14-879_0_image",True,up
124,10,15-19,10,321,160,15-19-911_0_image,[ 0.04722222 -0.02638889],533.6017847000621,3.3370818998664618,"15-19-590_1_image,15-19-911_0_image,15-19-590_0_image",True,down
125,10,3-4,10,420,160,3-4-303_1_image,[ 0.04791667 -0.025     ],540.036480900133,5.335005100117996,"3-4-723_0_image,3-4-303_1_image,3-4-303_0_image",False,up
126,10,20-27,10,300,160,20-27-116_0_image,[ 0.05       -0.02638889],545.5538528999314,4.413926400011405,"20-27-416_0_image,20-27-116_0_image,20-27-416_1_image",True,down
127,10,6-14,10,361,200,6-14-224_0_image,[-0.46875    -0.02847222],548.6257082000375,1.9635169999673965,"6-14-224_0_image,6-14-585_0_image,6-14-585_1_image",True,down
128,10,14-30,10,100,200,14-30-840_0_image,[-0.00763889 -0.00555556],557.0097942999564,7.279636799823493,"14-30-840_1_image,14-30-840_0_image,14-30-940_0_image",False,up
129,10,3-13,10,420,160,3-13-591_0_image,[-0.45625     0.02777778],560.2978125000373,2.177620999980718,"3-13-591_0_image,3-13-171_0_image,3-13-171_1_image",True,down
130,10,19-20,10,481,240,19-20-403_0_image,[-0.03541667 -0.02361111],565.9057984000538,4.499673099955544,"19-20-884_0_image,19-20-403_0_image,19-20-403_1_image",False,up
131,10,4-7,10,340,120,4-7-621_0_image,[-0.43888889 -0.00277778],568.8899113999214,1.879316600039601,"4-7-621_0_image,4-7-281_1_image,4-7-281_0_image",True,up
132,11,9-14,11,460,120,9-14-681_0_image,[-0.18680556 -0.02777778],571.8017846001312,1.7720709000714123,"9-14-221_0_image,9-14-681_0_image,9-14-221_1_image",True,down
133,11,19-20,11,681,200,19-20-782_0_image,[-0.32986111 -0.00694444],578.4497521000449,5.565964999841526,"19-20-782_0_image,19-20-101_0_image,19-20-101_1_image",True,up
134,11,5-30,11,201,160,5-30-593_0_image,[-0.06180556 -0.03333333],582.4418810999487,2.887888199882582,"5-30-794_0_image,5-30-593_0_image,5-30-593_1_image",False,up
135,11,11-22,11,660,200,11-22-1000_0_image,[-0.40833333 -0.01597222],588.0417412999086,4.501257800031453,"11-22-1000_0_image,11-22-340_1_image,11-22-340_0_image",True,up
136,11,7-28,11,521,160,7-28-794_0_image,[-0.01527778 -0.025     ],591.9778108000755,2.832872600061819,"7-28-273_0_image,7-28-794_0_image,7-28-794_1_image",False,up
137,11,20-27,11,300,160,20-27-379_0_image,[-0.01527778 -0.025     ],597.0486737000756,3.9672234999015927,"20-27-679_0_image,20-27-379_0_image,20-27-679_1_image",True,down
138,11,15-19,11,321,160,15-19-496_0_image,[-0.41388889 -0.01319444],600.5857824999839,2.4335898999124765,"15-19-496_0_image,15-19-817_1_image,15-19-817_0_image",True,down
139,11,3-4,11,540,120,3-4-857_0_image,[-0.11319444 -0.025     ],603.4897726001218,1.799777700100094,"3-4-317_0_image,3-4-857_0_image,3-4-317_1_image",True,up
140,11,14-30,11,260,160,14-30-707_0_image,[-0.01388889 -0.03402778],609.2577758000698,4.667082000058144,"14-30-447_1_image,14-30-707_0_image,14-30-447_0_image",True,up
141,11,6-14,11,201,160,6-14-634_0_image,[ 0.37013889 -0.05972222],613.7057074001059,3.3438097001053397,"6-14-433_1_image,6-14-433_0_image,6-14-634_0_image",True,down
142,11,3-13,11,260,160,3-13-395_1_image,[ 0.07430556 -0.03333333],617.0657879000064,2.250328599940985,"3-13-135_0_image,3-13-395_1_image,3-13-395_0_image",False,up
143,11,4-7,11,340,120,4-7-561_1_image,[-0.43611111  0.00486111],621.393696000101,3.225548400077969,"4-7-561_1_image,4-7-561_0_image,4-7-221_0_image",False,up
144,12,19-20,12,681,200,19-20-71_0_image,[ 0.51111111 -0.06111111],625.6736954001244,3.118713299976662,"19-20-752_1_image,19-20-752_0_image,19-20-71_0_image",True,down
145,12,4-7,12,460,120,4-7-867_0_image,[-0.02222222 -0.02777778],630.6577447000891,3.881217300193384,"4-7-407_1_image,4-7-867_0_image,4-7-407_0_image",True,up
146,12,20-27,11,140,160,,,,,"20-27-114_0_image,20-27-254_0_image,20-27-254_1_image",timeout,timeout
147,12,9-14,12,380,80,9-14-343_0_image,[ 0.43541667 -0.06319444],642.2017798000015,1.9993660000618547,"9-14-723_1_image,9-14-723_0_image,9-14-343_0_image",True,down
148,12,6-14,12,201,160,6-14-419_0_image,[-0.51805556 -0.01041667],647.6578156000469,4.352954300120473,"6-14-419_0_image,6-14-620_0_image,6-14-620_1_image",True,down
149,12,11-22,12,660,200,11-22-327_0_image,[ 0.06388889 -0.02638889],650.5297844000161,1.7705368001479656,"11-22-987_1_image,11-22-327_0_image,11-22-987_0_image",True,down
150,12,3-4,12,540,120,3-4-551_0_image,[ 0.34305556 -0.04861111],654.9778309999965,3.3495413998607546,"3-4-11_1_image,3-4-11_0_image,3-4-551_0_image",True,down
151,12,15-19,12,161,160,15-19-709_0_image,[ 0.38194444 -0.05069444],660.7937702001072,4.712014100048691,"15-19-870_1_image,15-19-870_0_image,15-19-709_0_image",True,down
