,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
1110,278,5077.912182500004,[ 0.50555556 -0.30138889],16,3,"[9, 19, 7, 16]",22,8
1111,278,5086.304176100006,[-0.45833333 -0.33194444],9,0,"[9, 19, 7, 16]",22,8
1112,278,5089.880084400007,[-0.175  -0.3625],19,0,"[9, 19, 7, 16]",22,8
1113,278,5090.247977800027,[ 0.2        -0.34583333],7,0,"[9, 19, 7, 16]",22,8
1114,279,5098.088285700011,[ 0.46875    -0.34722222],23,3,"[19, 20, 1, 23]",17,8
1115,279,5101.504200100026,[-0.22986111 -0.34375   ],20,1,"[19, 20, 1, 23]",17,8
1116,279,5106.304247700027,[-0.44166667 -0.34166667],19,0,"[19, 20, 1, 23]",17,8
1117,279,5107.48815660004,[ 0.1        -0.35902778],1,0,"[19, 20, 1, 23]",17,8
1118,280,5121.3840599000105,[ 0.28125    -0.36527778],25,2,"[29, 13, 25, 17]",16,8
1119,280,5121.712089800043,[ 0.48055556 -0.35902778],17,2,"[29, 13, 25, 17]",16,8
1120,280,5124.016002500022,[-0.44861111 -0.33958333],29,0,"[29, 13, 25, 17]",16,8
1121,280,5124.423905900039,[-0.28541667 -0.33819444],13,0,"[29, 13, 25, 17]",16,8
1122,281,5129.6400317000225,[-0.45694444 -0.36458333],9,0,"[9, 8, 27, 25]",0,8
1123,281,5139.440098400053,[-0.10277778 -0.35625   ],8,0,"[9, 8, 27, 25]",0,8
1124,281,5140.45607960003,[ 0.51875    -0.35972222],25,1,"[9, 8, 27, 25]",0,8
1125,281,5140.96792970004,[ 0.26597222 -0.3625    ],27,0,"[9, 8, 27, 25]",0,8
1126,282,5151.768108800054,[ 0.48055556 -0.33194444],19,3,"[10, 3, 22, 19]",2,8
1127,282,5153.45612420002,[-0.46666667 -0.32847222],10,0,"[10, 3, 22, 19]",2,8
1128,282,5154.672108400031,[-0.12291667 -0.33888889],3,0,"[10, 3, 22, 19]",2,8
1129,282,5155.30397290003,[ 0.13194444 -0.34375   ],22,0,"[10, 3, 22, 19]",2,8
1130,283,5161.9520899000345,[ 0.48333333 -0.34791667],25,3,"[14, 5, 6, 25]",12,8
1131,283,5166.56804340001,[-0.53541667 -0.31180556],14,0,"[14, 5, 6, 25]",12,8
1132,283,5167.423987800023,[ 0.15138889 -0.32916667],6,1,"[14, 5, 6, 25]",12,8
1133,283,5167.807989200053,[-0.1875     -0.32361111],5,0,"[14, 5, 6, 25]",12,8
1134,284,5176.896222800016,[ 0.49375    -0.34652778],17,3,"[6, 20, 21, 17]",8,8
1135,284,5182.320061000006,[-0.50763889 -0.27847222],6,0,"[6, 20, 21, 17]",8,8
1136,284,5184.832194500021,[-0.0875     -0.30763889],20,0,"[6, 20, 21, 17]",8,8
1137,284,5185.2638944000355,[ 0.12222222 -0.31736111],21,0,"[6, 20, 21, 17]",8,8
1138,285,5193.376077200053,[-0.44166667 -0.31805556],4,0,"[4, 7, 23, 3]",26,8
1139,285,5198.575941800023,[-0.10763889 -0.32222222],7,0,"[4, 7, 23, 3]",26,8
1140,285,5199.215964700037,[ 0.49444444 -0.32222222],3,1,"[4, 7, 23, 3]",26,8
1141,285,5199.559903300018,[ 0.18333333 -0.33819444],23,0,"[4, 7, 23, 3]",26,8
1142,286,5205.408019700029,[-0.45416667 -0.30208333],4,0,"[4, 10, 19, 16]",25,8
1143,286,5207.936048500007,[ 0.17708333 -0.31944444],19,1,"[4, 10, 19, 16]",25,8
1144,286,5214.95203320001,[-0.13680556 -0.31111111],10,0,"[4, 10, 19, 16]",25,8
1145,286,5215.391968700045,[ 0.46736111 -0.31111111],16,0,"[4, 10, 19, 16]",25,8
1146,287,5227.560167300049,[-0.40416667 -0.28125   ],8,0,"[8, 9, 28, 3]",6,8
1147,287,5232.208116200054,[-0.08333333 -0.32083333],9,0,"[8, 9, 28, 3]",6,8
1148,287,5232.512075300037,[ 0.20625    -0.31597222],28,0,"[8, 9, 28, 3]",6,8
1149,287,5232.823852100002,[ 0.55972222 -0.30486111],3,0,"[8, 9, 28, 3]",6,8
1150,288,5240.344153100043,[-0.45208333 -0.31041667],18,0,"[18, 10, 22, 27]",15,8
1151,288,5247.44000360003,[ 0.14722222 -0.29166667],22,1,"[18, 10, 22, 27]",15,8
1152,288,5247.935963099997,[-0.11666667 -0.31527778],10,0,"[18, 10, 22, 27]",15,8
1153,288,5248.687887900043,[ 0.61180556 -0.32708333],27,0,"[18, 10, 22, 27]",15,8
1154,289,5260.399978100031,[ 0.17083333 -0.34930556],25,2,"[26, 8, 25, 11]",28,8
1155,289,5262.311988500005,[-0.23402778 -0.32638889],8,1,"[26, 8, 25, 11]",28,8
1156,289,5262.663841500005,[-0.46805556 -0.32708333],26,0,"[26, 8, 25, 11]",28,8
1157,289,5263.16787070001,[ 0.47638889 -0.32777778],11,0,"[26, 8, 25, 11]",28,8
1158,290,5277.0800791000365,[-0.48472222 -0.29444444],9,0,"[9, 20, 14, 3]",18,8
1159,290,5279.688015200023,[ 0.45694444 -0.32222222],3,2,"[9, 20, 14, 3]",18,8
1160,290,5280.55991880002,[-0.08611111 -0.33125   ],20,0,"[9, 20, 14, 3]",18,8
1161,290,5280.847965000023,[ 0.14166667 -0.32708333],14,0,"[9, 20, 14, 3]",18,8
1162,291,5286.24006630003,[ 0.48472222 -0.30138889],18,3,"[4, 15, 2, 18]",27,8
1163,291,5292.128035300004,[ 0.20833333 -0.33055556],2,2,"[4, 15, 2, 18]",27,8
1164,291,5294.544015500054,[-0.48541667 -0.32291667],4,0,"[4, 15, 2, 18]",27,8
1165,291,5296.632030600042,[-0.19375    -0.32083333],15,0,"[4, 15, 2, 18]",27,8
1166,292,5306.048034100037,[-0.12708333 -0.35694444],24,1,"[20, 24, 8, 7]",23,8
1167,292,5308.992203000002,[ 0.14861111 -0.3375    ],8,1,"[20, 24, 8, 7]",23,8
1168,292,5311.200018800038,[ 0.53819444 -0.33194444],7,1,"[20, 24, 8, 7]",23,8
1169,292,5311.711892100051,[-0.39583333 -0.325     ],20,0,"[20, 24, 8, 7]",23,8
1170,293,5326.960061800026,[-0.19305556 -0.37222222],6,1,"[22, 6, 3, 17]",20,8
1171,293,5328.888030700036,[ 0.48472222 -0.36805556],17,2,"[22, 6, 3, 17]",20,8
1172,293,5329.6399857000215,[-0.45138889 -0.34930556],22,0,"[22, 6, 3, 17]",20,8
1173,293,5330.559926700022,[ 0.18333333 -0.36388889],3,0,"[22, 6, 3, 17]",20,8
1174,294,5336.984070800012,[ 0.44652778 -0.38333333],8,3,"[12, 25, 17, 8]",9,8
1175,294,5340.848155100015,[ 0.21875    -0.37986111],17,2,"[12, 25, 17, 8]",9,8
1176,294,5341.736025000049,[-0.2        -0.36180556],25,1,"[12, 25, 17, 8]",9,8
1177,294,5342.135910100013,[-0.49097222 -0.35      ],12,0,"[12, 25, 17, 8]",9,8
1178,295,5354.33601160004,[ 0.47361111 -0.375     ],17,3,"[5, 23, 6, 17]",29,8
1179,295,5356.711982700042,[-0.10277778 -0.34513889],23,1,"[5, 23, 6, 17]",29,8
1180,295,5357.143871200038,[ 0.10972222 -0.35069444],6,1,"[5, 23, 6, 17]",29,8
1181,295,5357.632006900036,[-0.58402778 -0.33680556],5,0,"[5, 23, 6, 17]",29,8
1182,296,5364.45594840002,[-0.48541667 -0.33819444],25,0,"[25, 11, 22, 20]",3,8
1183,296,5368.663944000029,[-0.04791667 -0.35555556],11,0,"[25, 11, 22, 20]",3,8
1184,296,5373.095919400046,[ 0.51597222 -0.34375   ],20,1,"[25, 11, 22, 20]",3,8
1185,296,5373.551887500042,[ 0.21944444 -0.34930556],22,0,"[25, 11, 22, 20]",3,8
1186,297,5377.327908700041,[-0.39513889 -0.31805556],2,0,"[2, 13, 11, 3]",4,8
1187,297,5383.416081300005,[ 0.47291667 -0.33541667],3,2,"[2, 13, 11, 3]",4,8
1188,297,5386.815967600036,[-0.21875    -0.33263889],13,0,"[2, 13, 11, 3]",4,8
1189,297,5387.263815800019,[ 0.03333333 -0.33125   ],11,0,"[2, 13, 11, 3]",4,8
1190,298,5397.056059500028,[ 0.48055556 -0.35416667],15,3,"[7, 5, 4, 15]",10,8
1191,298,5397.807914600009,[-0.45763889 -0.33402778],7,0,"[7, 5, 4, 15]",10,8
1192,298,5401.960093100031,[ 0.09097222 -0.35138889],4,1,"[7, 5, 4, 15]",10,8
1193,298,5402.447983500024,[-0.09583333 -0.34583333],5,0,"[7, 5, 4, 15]",10,8
1194,299,5409.623952599999,[-0.44444444 -0.35625   ],2,0,"[2, 12, 27, 6]",11,8
1195,299,5415.224097100028,[ 0.26180556 -0.3625    ],27,1,"[2, 12, 27, 6]",11,8
1196,299,5418.600038400036,[ 0.47986111 -0.35833333],6,1,"[2, 12, 27, 6]",11,8
1197,299,5419.199888500036,[-0.06944444 -0.35486111],12,0,"[2, 12, 27, 6]",11,8
1198,300,5428.311978100042,[ 0.11805556 -0.36458333],26,2,"[17, 21, 26, 10]",5,8
1199,300,5431.535876800015,[-0.51666667 -0.31180556],17,0,"[17, 21, 26, 10]",5,8
1200,300,5432.639864400029,[ 0.47638889 -0.35416667],10,1,"[17, 21, 26, 10]",5,8
1201,300,5433.087840499997,[-0.13194444 -0.34444444],21,0,"[17, 21, 26, 10]",5,8
1202,301,5441.671920499997,[-0.45555556 -0.32986111],4,0,"[4, 9, 22, 24]",28,9
1203,301,5447.352029100002,[-0.20347222 -0.33680556],9,0,"[4, 9, 22, 24]",28,9
1204,301,5450.703951000003,[ 0.47083333 -0.33888889],24,1,"[4, 9, 22, 24]",28,9
1205,301,5451.135877399996,[ 0.31319444 -0.34027778],22,0,"[4, 9, 22, 24]",28,9
1206,302,5464.1200829000445,[ 0.20555556 -0.34930556],28,2,"[25, 7, 28, 23]",5,9
1207,302,5468.2960048000095,[-0.45416667 -0.32083333],25,0,"[25, 7, 28, 23]",5,9
1208,302,5468.6558606000035,[-0.20138889 -0.3375    ],7,0,"[25, 7, 28, 23]",5,9
1209,302,5469.175854700035,[ 0.45902778 -0.33125   ],23,0,"[25, 7, 28, 23]",5,9
1210,303,5476.216043000051,[ 0.275      -0.34236111],24,2,"[0, 3, 24, 4]",19,9
1211,303,5478.007870700036,[-0.20277778 -0.32916667],3,1,"[0, 3, 24, 4]",19,9
1212,303,5481.824201900046,[ 0.57013889 -0.37152778],4,1,"[0, 3, 24, 4]",19,9
1213,303,5483.720030200027,[-0.45416667 -0.32777778],0,0,"[0, 3, 24, 4]",19,9
1214,304,5496.687974600005,[ 0.23333333 -0.34166667],25,2,"[11, 18, 25, 27]",4,9
1215,304,5498.0719806000125,[ 0.49305556 -0.35555556],27,2,"[11, 18, 25, 27]",4,9
1216,304,5504.840012800007,[-0.15208333 -0.34444444],18,1,"[11, 18, 25, 27]",4,9
1217,304,5505.327931100037,[-0.4125     -0.32291667],11,0,"[11, 18, 25, 27]",4,9
1218,305,5518.4880213,[ 0.16111111 -0.33611111],16,2,"[14, 29, 16, 0]",22,9
1219,305,5520.031903000025,[-0.42222222 -0.32222222],14,0,"[14, 29, 16, 0]",22,9
1220,305,5524.255954300053,[-0.07638889 -0.36388889],29,0,"[14, 29, 16, 0]",22,9
1221,305,5525.543861300044,[ 0.48194444 -0.37152778],0,0,"[14, 29, 16, 0]",22,9
1222,306,5538.399890300003,[-0.25208333 -0.32291667],1,1,"[16, 1, 10, 15]",0,9
1223,306,5539.839858400053,[-0.48472222 -0.31805556],16,0,"[16, 1, 10, 15]",0,9
1224,306,5542.7039455000195,[ 0.44652778 -0.35694444],15,1,"[16, 1, 10, 15]",0,9
1225,306,5543.055767500016,[ 0.24722222 -0.34722222],10,0,"[16, 1, 10, 15]",0,9
1226,307,5550.424135900044,[-0.12847222 -0.32152778],0,1,"[11, 0, 9, 7]",1,9
1227,307,5556.463951300015,[ 0.20416667 -0.32777778],9,1,"[11, 0, 9, 7]",1,9
1228,307,5557.26387200004,[ 0.52986111 -0.35486111],7,1,"[11, 0, 9, 7]",1,9
1229,307,5557.99178130005,[-0.48402778 -0.30625   ],11,0,"[11, 0, 9, 7]",1,9
1230,308,5563.344053100038,[-0.48194444 -0.29861111],29,0,"[29, 16, 21, 1]",14,9
1231,308,5565.896154700022,[-0.16180556 -0.3375    ],16,0,"[29, 16, 21, 1]",14,9
1232,308,5572.687979900045,[ 0.53541667 -0.3875    ],1,1,"[29, 16, 21, 1]",14,9
1233,308,5573.168017500022,[ 0.18055556 -0.35625   ],21,0,"[29, 16, 21, 1]",14,9
1234,309,5584.22402590001,[-0.44444444 -0.31736111],21,0,"[21, 3, 29, 14]",24,9
1235,309,5587.759954600013,[ 0.43472222 -0.35833333],14,2,"[21, 3, 29, 14]",24,9
1236,309,5588.5438471000525,[ 0.13402778 -0.35416667],29,1,"[21, 3, 29, 14]",24,9
1237,309,5588.943825000024,[-0.11319444 -0.34444444],3,0,"[21, 3, 29, 14]",24,9
1238,310,5597.799843800021,[-0.40763889 -0.375     ],12,0,"[12, 0, 24, 16]",25,9
1239,310,5599.239949200011,[ 0.09444444 -0.38958333],24,1,"[12, 0, 24, 16]",25,9
1240,310,5601.615923400037,[-0.13958333 -0.37013889],0,0,"[12, 0, 24, 16]",25,9
1241,310,5602.327749600052,[ 0.5625     -0.39027778],16,0,"[12, 0, 24, 16]",25,9
1242,311,5605.6880291000125,[-0.13888889 -0.36875   ],21,1,"[0, 21, 25, 17]",20,9
1243,311,5613.695960300043,[ 0.40208333 -0.36041667],17,2,"[0, 21, 25, 17]",20,9
1244,311,5616.5518987000105,[ 0.17638889 -0.3625    ],25,1,"[0, 21, 25, 17]",20,9
1245,311,5617.911935800046,[-0.45555556 -0.33263889],0,0,"[0, 21, 25, 17]",20,9
1246,312,5626.631889600016,[-0.24097222 -0.33263889],8,1,"[20, 8, 13, 18]",3,9
1247,312,5629.791857700038,[ 0.56944444 -0.42291667],18,2,"[20, 8, 13, 18]",3,9
1248,312,5631.383786300023,[-0.43125    -0.33958333],20,0,"[20, 8, 13, 18]",3,9
1249,312,5632.41585390002,[ 0.175      -0.37222222],13,0,"[20, 8, 13, 18]",3,9
1250,313,5644.544345700007,[-0.45069444 -0.32222222],19,0,"[19, 12, 18, 24]",27,9
1251,313,5645.215982100053,[ 0.11111111 -0.35555556],18,1,"[19, 12, 18, 24]",27,9
1252,313,5650.07179940003,[ 0.50416667 -0.375     ],24,1,"[19, 12, 18, 24]",27,9
1253,313,5650.5677612000145,[-0.20277778 -0.31805556],12,0,"[19, 12, 18, 24]",27,9
1254,314,5656.431961500028,[ 0.42222222 -0.39305556],25,3,"[28, 14, 19, 25]",12,9
1255,314,5658.351881800045,[ 0.18055556 -0.36944444],19,2,"[28, 14, 19, 25]",12,9
1256,314,5659.807830100006,[-0.45208333 -0.30902778],28,0,"[28, 14, 19, 25]",12,9
1257,314,5660.183741700021,[-0.16875 -0.3125 ],14,0,"[28, 14, 19, 25]",12,9
1258,315,5672.623912200041,[-0.14861111 -0.34236111],14,1,"[7, 14, 10, 3]",15,9
1259,315,5674.639859700052,[-0.40763889 -0.31944444],7,0,"[7, 14, 10, 3]",15,9
1260,315,5675.415755600028,[ 0.07083333 -0.35069444],10,0,"[7, 14, 10, 3]",15,9
1261,315,5676.071956,[ 0.47013889 -0.37222222],3,0,"[7, 14, 10, 3]",15,9
1262,316,5689.560145399999,[ 0.42291667 -0.39027778],14,3,"[20, 28, 23, 14]",17,9
1263,316,5694.920015600044,[ 0.26805556 -0.375     ],23,2,"[20, 28, 23, 14]",17,9
1264,316,5699.9198609000305,[-0.29722222 -0.33958333],28,1,"[20, 28, 23, 14]",17,9
1265,316,5700.343784300028,[-0.47152778 -0.32777778],20,0,"[20, 28, 23, 14]",17,9
1266,317,5709.1361261000275,[-0.21388889 -0.35138889],24,1,"[3, 24, 21, 2]",29,9
1267,317,5713.152166600048,[ 0.07986111 -0.37638889],21,1,"[3, 24, 21, 2]",29,9
1268,317,5720.375847200048,[ 0.50208333 -0.40069444],2,1,"[3, 24, 21, 2]",29,9
1269,317,5721.455818200018,[-0.43263889 -0.29791667],3,0,"[3, 24, 21, 2]",29,9
1270,318,5735.319901600014,[ 0.12083333 -0.36666667],6,2,"[27, 12, 6, 8]",26,9
1271,318,5736.359796100005,[-0.50138889 -0.31666667],27,0,"[27, 12, 6, 8]",26,9
1272,318,5737.895947400015,[ 0.47152778 -0.3875    ],8,1,"[27, 12, 6, 8]",26,9
1273,318,5738.911745799996,[-0.15277778 -0.33611111],12,0,"[27, 12, 6, 8]",26,9
1274,319,5747.48777570005,[-0.11875    -0.30972222],14,1,"[2, 14, 15, 7]",10,9
1275,319,5752.711953899998,[ 0.46666667 -0.34583333],7,2,"[2, 14, 15, 7]",10,9
1276,319,5757.583916000032,[-0.41458333 -0.29375   ],2,0,"[2, 14, 15, 7]",10,9
1277,319,5759.3359125000425,[ 0.13958333 -0.33333333],15,0,"[2, 14, 15, 7]",10,9
1278,320,5767.816024600004,[ 0.13402778 -0.325     ],29,2,"[12, 21, 29, 22]",23,9
1279,320,5771.415879800043,[ 0.40694444 -0.33611111],22,2,"[12, 21, 29, 22]",23,9
1280,320,5775.831954900001,[-0.22083333 -0.28125   ],21,1,"[12, 21, 29, 22]",23,9
1281,320,5777.895717900014,[-0.50208333 -0.27847222],12,0,"[12, 21, 29, 22]",23,9
1282,321,5791.383782000048,[-0.40833333 -0.29375   ],25,0,"[25, 3, 6, 23]",18,9
1283,321,5796.023852800019,[ 0.23958333 -0.36111111],6,1,"[25, 3, 6, 23]",18,9
1284,321,5796.399844200001,[ 0.50972222 -0.37708333],23,1,"[25, 3, 6, 23]",18,9
1285,321,5797.6317576,[-0.11944444 -0.34166667],3,0,"[25, 3, 6, 23]",18,9
1286,322,5805.863944200042,[-0.4625     -0.32083333],6,0,"[6, 27, 20, 26]",8,9
1287,322,5809.671921600006,[ 0.47916667 -0.40347222],26,2,"[6, 27, 20, 26]",8,9
1288,322,5814.43184450001,[ 0.13541667 -0.3625    ],20,1,"[6, 27, 20, 26]",8,9
1289,322,5816.255835900025,[-0.07222222 -0.36111111],27,0,"[6, 27, 20, 26]",8,9
1290,323,5826.5279783000005,[-0.07083333 -0.35833333],8,1,"[5, 8, 25, 12]",6,9
1291,323,5833.247687100025,[-0.49930556 -0.29236111],5,0,"[5, 8, 25, 12]",6,9
1292,323,5834.599721700011,[ 0.12986111 -0.35416667],25,0,"[5, 8, 25, 12]",6,9
1293,323,5835.0957269000355,[ 0.47569444 -0.36388889],12,0,"[5, 8, 25, 12]",6,9
1294,324,5841.903957600007,[ 0.17708333 -0.3625    ],9,2,"[13, 23, 9, 19]",16,9
1295,324,5846.199825700023,[-0.41458333 -0.31666667],13,0,"[13, 23, 9, 19]",16,9
1296,324,5851.879812600033,[-0.09513889 -0.34861111],23,0,"[13, 23, 9, 19]",16,9
1297,324,5852.687755700026,[ 0.56944444 -0.36944444],19,0,"[13, 23, 9, 19]",16,9
1298,325,5857.735884300026,[-0.10347222 -0.33125   ],24,1,"[8, 24, 19, 22]",21,9
1299,325,5864.711919300025,[ 0.19097222 -0.34930556],19,1,"[8, 24, 19, 22]",21,9
1300,325,5867.391771800001,[-0.46666667 -0.32916667],8,0,"[8, 24, 19, 22]",21,9
1301,325,5868.855858199997,[ 0.50694444 -0.38472222],22,0,"[8, 24, 19, 22]",21,9
1302,326,5874.607750000025,[-0.10069444 -0.36111111],1,1,"[22, 1, 2, 7]",9,9
1303,326,5883.215762800013,[ 0.57638889 -0.38819444],7,2,"[22, 1, 2, 7]",9,9
1304,326,5883.8556847000145,[-0.49166667 -0.31736111],22,0,"[22, 1, 2, 7]",9,9
1305,326,5884.895752500044,[ 0.09444444 -0.32013889],2,0,"[22, 1, 2, 7]",9,9
1306,327,5892.704018400051,[-0.47430556 -0.30138889],9,0,"[9, 1, 6, 19]",7,9
1307,327,5899.527824700053,[-0.18263889 -0.34375   ],1,0,"[9, 1, 6, 19]",7,9
1308,327,5900.023665900051,[ 0.14444444 -0.36458333],6,0,"[9, 1, 6, 19]",7,9
1309,327,5900.543635200011,[ 0.50416667 -0.37986111],19,0,"[9, 1, 6, 19]",7,9
1310,328,5906.559937600046,[ 0.13333333 -0.36111111],23,2,"[3, 0, 23, 22]",13,9
1311,328,5911.255905700033,[-0.21527778 -0.31875   ],0,1,"[3, 0, 23, 22]",13,9
1312,328,5912.583773400052,[ 0.5        -0.37847222],22,1,"[3, 0, 23, 22]",13,9
1313,328,5913.94372640003,[-0.47847222 -0.32152778],3,0,"[3, 0, 23, 22]",13,9
1314,329,5918.30394230003,[ 0.11180556 -0.39791667],28,2,"[25, 27, 28, 7]",2,9
1315,329,5924.503891200002,[-0.10902778 -0.35763889],27,1,"[25, 27, 28, 7]",2,9
1316,329,5929.759776999999,[-0.50486111 -0.30625   ],25,0,"[25, 27, 28, 7]",2,9
1317,329,5930.567650600045,[ 0.41666667 -0.36388889],7,0,"[25, 27, 28, 7]",2,9
1318,330,5943.287887400016,[-0.44097222 -0.30902778],6,0,"[6, 7, 20, 3]",11,9
1319,330,5943.759704900032,[-0.24166667 -0.32222222],7,0,"[6, 7, 20, 3]",11,9
1320,330,5946.631879499997,[ 0.44930556 -0.38194444],3,1,"[6, 7, 20, 3]",11,9
1321,330,5947.031771000009,[ 0.26180556 -0.36180556],20,0,"[6, 7, 20, 3]",11,9
