,trial,click_time,click_pos,clicked_stim,clicked_stim_pos,candidate_stims,target_stim,iteration
834,208,2389.6177701000124,[ 0.12777778 -0.28819444],18,1,"[15, 29, 18, 23]",21,5
835,208,2389.921780299861,[-0.4        -0.28680556],15,0,"[15, 29, 18, 23]",21,5
836,209,2396.489906999981,[ 0.16458333 -0.33194444],3,2,"[7, 21, 3, 15]",27,5
837,209,2398.3524302998558,[ 0.53958333 -0.30069444],15,2,"[7, 21, 3, 15]",27,5
838,209,2400.201897199964,[-0.29097222 -0.27569444],21,1,"[7, 21, 3, 15]",27,5
839,209,2400.417749499902,[-0.47152778 -0.26875   ],7,0,"[7, 21, 3, 15]",27,5
840,210,2407.065813999856,[ 0.50138889 -0.30902778],25,3,"[7, 19, 22, 25]",15,6
841,210,2408.041779299965,[ 0.22291667 -0.33680556],22,2,"[7, 19, 22, 25]",15,6
842,210,2408.81788719981,[-0.14513889 -0.33125   ],19,1,"[7, 19, 22, 25]",15,6
843,210,2409.0817144999746,[-0.41805556 -0.31736111],7,0,"[7, 19, 22, 25]",15,6
844,211,2414.529953500023,[ 0.18819444 -0.29652778],14,2,"[7, 8, 14, 24]",23,6
845,211,2415.8417719998397,[ 0.41388889 -0.29444444],24,2,"[7, 8, 14, 24]",23,6
846,211,2416.5377825999167,[-0.56875 -0.28125],7,0,"[7, 8, 14, 24]",23,6
847,211,2416.753791499883,[-0.09305556 -0.23472222],8,0,"[7, 8, 14, 24]",23,6
848,212,2419.0259077998344,[-0.09305556 -0.32152778],3,1,"[1, 3, 25, 18]",17,6
849,212,2420.305776400026,[ 0.38402778 -0.31944444],18,2,"[1, 3, 25, 18]",17,6
850,212,2420.8898732999805,[ 0.27083333 -0.32291667],25,1,"[1, 3, 25, 18]",17,6
851,212,2421.28978240001,[-0.50625    -0.27569444],1,0,"[1, 3, 25, 18]",17,6
852,213,2430.065823499812,[ 0.48472222 -0.32916667],25,3,"[23, 3, 4, 25]",11,6
853,213,2430.921900599962,[ 0.15972222 -0.32361111],4,2,"[23, 3, 4, 25]",11,6
854,213,2431.3858087998815,[-0.08055556 -0.32430556],3,1,"[23, 3, 4, 25]",11,6
855,213,2431.665704899933,[-0.49861111 -0.31111111],23,0,"[23, 3, 4, 25]",11,6
856,214,2435.970003399998,[ 0.45486111 -0.33888889],14,3,"[25, 28, 1, 14]",6,6
857,214,2437.7459611999802,[ 0.10069444 -0.3       ],1,2,"[25, 28, 1, 14]",6,6
858,214,2438.4178938998375,[-0.47916667 -0.30625   ],25,0,"[25, 28, 1, 14]",6,6
859,214,2438.761777699925,[-0.26597222 -0.28819444],28,0,"[25, 28, 1, 14]",6,6
860,215,2441.145977200009,[ 0.20486111 -0.32083333],10,2,"[29, 3, 10, 9]",20,6
861,215,2444.3218415998854,[-0.57430556 -0.27916667],29,0,"[29, 3, 10, 9]",20,6
862,215,2445.6818510999437,[ 0.52569444 -0.30972222],9,1,"[29, 3, 10, 9]",20,6
863,215,2446.3937403999735,[-0.06527778 -0.29791667],3,0,"[29, 3, 10, 9]",20,6
864,216,2451.753789999988,[-0.19375    -0.30347222],24,1,"[11, 24, 4, 17]",19,6
865,216,2452.721870499896,[ 0.51041667 -0.33125   ],17,2,"[11, 24, 4, 17]",19,6
866,216,2454.545809400035,[-0.4375     -0.30069444],11,0,"[11, 24, 4, 17]",19,6
867,216,2454.9377859998494,[ 0.07708333 -0.25625   ],4,0,"[11, 24, 4, 17]",19,6
868,217,2460.7618843999226,[-0.53263889 -0.28402778],6,0,"[6, 25, 18, 4]",5,6
869,217,2462.2659120999742,[-0.12777778 -0.29375   ],25,0,"[6, 25, 18, 4]",5,6
870,217,2463.4259118000045,[ 0.4375     -0.29791667],4,1,"[6, 25, 18, 4]",5,6
871,217,2463.7299232999794,[ 0.27986111 -0.28611111],18,0,"[6, 25, 18, 4]",5,6
872,218,2473.153884700034,[-0.54583333 -0.24097222],12,0,"[12, 14, 21, 29]",24,6
873,218,2475.1939067000058,[ 0.51388889 -0.28263889],29,2,"[12, 14, 21, 29]",24,6
874,218,2476.233895599842,[ 0.15069444 -0.27291667],21,1,"[12, 14, 21, 29]",24,6
875,218,2476.521812299965,[-0.23125 -0.26875],14,0,"[12, 14, 21, 29]",24,6
876,219,2480.6099282999057,[-0.04027778 -0.33541667],23,1,"[16, 23, 26, 20]",13,6
877,219,2482.3299983998295,[ 0.12847222 -0.34027778],26,1,"[16, 23, 26, 20]",13,6
878,219,2482.8097306999844,[-0.51041667 -0.31944444],16,0,"[16, 23, 26, 20]",13,6
879,219,2483.505749899894,[ 0.40833333 -0.32291667],20,0,"[16, 23, 26, 20]",13,6
880,220,2491.8579420000315,[-0.42986111 -0.28402778],6,0,"[6, 27, 28, 19]",14,6
881,220,2493.5138907998335,[ 0.24861111 -0.2875    ],28,1,"[6, 27, 28, 19]",14,6
882,220,2493.83379049995,[-0.18194444 -0.28819444],27,0,"[6, 27, 28, 19]",14,6
883,220,2494.161702199839,[ 0.53472222 -0.27361111],19,0,"[6, 27, 28, 19]",14,6
884,221,2501.777778599877,[ 0.54722222 -0.28958333],10,3,"[28, 26, 23, 10]",16,6
885,221,2502.8817676999606,[-0.44930556 -0.29583333],28,0,"[28, 26, 23, 10]",16,6
886,221,2503.4337524999864,[ 0.15763889 -0.26388889],23,1,"[28, 26, 23, 10]",16,6
887,221,2503.649812599877,[-0.07152778 -0.27222222],26,0,"[28, 26, 23, 10]",16,6
888,222,2511.5218437998556,[ 0.22013889 -0.29930556],14,2,"[15, 22, 14, 2]",9,6
889,222,2514.241913900012,[-0.11597222 -0.29166667],22,1,"[15, 22, 14, 2]",9,6
890,222,2514.6657912000082,[-0.51319444 -0.28263889],15,0,"[15, 22, 14, 2]",9,6
891,222,2515.0816815998405,[ 0.47291667 -0.28125   ],2,0,"[15, 22, 14, 2]",9,6
892,223,2518.937759499997,[-0.62222222 -0.20902778],10,0,"[10, 2, 25, 20]",21,6
893,223,2519.8177646000404,[ 0.4625     -0.27083333],20,2,"[10, 2, 25, 20]",21,6
894,223,2521.609772399999,[ 0.03888889 -0.32152778],25,1,"[10, 2, 25, 20]",21,6
895,223,2521.929679099936,[-0.05277778 -0.3       ],2,0,"[10, 2, 25, 20]",21,6
896,224,2526.289899899857,[ 0.56180556 -0.33472222],20,3,"[18, 21, 3, 20]",10,6
897,224,2527.2338205999695,[-0.15       -0.29236111],21,1,"[18, 21, 3, 20]",10,6
898,224,2527.873820599867,[ 0.16805556 -0.28333333],3,1,"[18, 21, 3, 20]",10,6
899,224,2528.2816792000085,[-0.47083333 -0.26180556],18,0,"[18, 21, 3, 20]",10,6
900,225,2538.8339668000117,[ 0.50902778 -0.31805556],23,3,"[14, 3, 24, 23]",26,6
901,225,2541.2177344998345,[-0.22916667 -0.30486111],3,1,"[14, 3, 24, 23]",26,6
902,225,2541.489754399983,[-0.46388889 -0.30694444],14,0,"[14, 3, 24, 23]",26,6
903,225,2541.8737584999762,[ 0.20069444 -0.2375    ],24,0,"[14, 3, 24, 23]",26,6
904,226,2544.505894199945,[-0.46944444 -0.28194444],3,0,"[3, 23, 16, 19]",2,6
905,226,2545.72974339989,[ 0.27916667 -0.30972222],16,1,"[3, 23, 16, 19]",2,6
906,226,2546.0577479999047,[ 0.54375    -0.29444444],19,1,"[3, 23, 16, 19]",2,6
907,226,2546.409683499951,[-0.14583333 -0.31388889],23,0,"[3, 23, 16, 19]",2,6
908,227,2548.977846099995,[-0.14305556 -0.30833333],16,1,"[1, 16, 3, 8]",28,6
909,227,2550.8098704000004,[ 0.45902778 -0.31666667],8,2,"[1, 16, 3, 8]",28,6
910,227,2552.6097973999567,[-0.54861111 -0.25416667],1,0,"[1, 16, 3, 8]",28,6
911,227,2552.897800900042,[ 0.10555556 -0.30138889],3,0,"[1, 16, 3, 8]",28,6
912,228,2561.761835800018,[ 0.23541667 -0.31527778],23,2,"[4, 27, 23, 1]",7,6
913,228,2566.153775899904,[ 0.45069444 -0.30902778],1,2,"[4, 27, 23, 1]",7,6
914,228,2566.8016798000317,[-0.39652778 -0.23194444],4,0,"[4, 27, 23, 1]",7,6
915,228,2567.025653199991,[-0.19097222 -0.23541667],27,0,"[4, 27, 23, 1]",7,6
916,229,2569.857990999939,[ 0.16041667 -0.34583333],2,2,"[5, 23, 2, 15]",4,6
917,229,2575.9698383000214,[-0.47638889 -0.28402778],5,0,"[5, 23, 2, 15]",4,6
918,229,2576.657797999913,[ 0.49930556 -0.32152778],15,1,"[5, 23, 2, 15]",4,6
919,229,2577.281808299944,[-0.27638889 -0.32152778],23,0,"[5, 23, 2, 15]",4,6
920,230,2579.633837600006,[-0.12916667 -0.30069444],15,1,"[9, 15, 6, 19]",25,6
921,230,2581.7058206000365,[ 0.47083333 -0.33541667],19,2,"[9, 15, 6, 19]",25,6
922,230,2582.7778016999364,[-0.53819444 -0.325     ],9,0,"[9, 15, 6, 19]",25,6
923,230,2583.065708699869,[ 0.18541667 -0.32083333],6,0,"[9, 15, 6, 19]",25,6
924,231,2585.9379126999993,[-0.16944444 -0.29097222],24,1,"[21, 24, 1, 16]",29,6
925,231,2587.746020599967,[-0.43194444 -0.27777778],21,0,"[21, 24, 1, 16]",29,6
926,231,2589.4657995000016,[ 0.2375     -0.28819444],1,0,"[21, 24, 1, 16]",29,6
927,231,2589.7617561998777,[ 0.44027778 -0.27569444],16,0,"[21, 24, 1, 16]",29,6
928,232,2594.0819125999697,[-0.08055556 -0.29097222],19,1,"[4, 19, 11, 0]",3,6
929,232,2595.0899058999494,[ 0.24652778 -0.30208333],11,1,"[4, 19, 11, 0]",3,6
930,232,2595.8498778999783,[ 0.49722222 -0.37222222],0,1,"[4, 19, 11, 0]",3,6
931,232,2596.2177154000383,[-0.55694444 -0.33472222],4,0,"[4, 19, 11, 0]",3,6
932,233,2603.0659421999007,[ 0.50277778 -0.27847222],23,3,"[6, 16, 10, 23]",22,6
933,233,2603.850129999919,[-0.18333333 -0.30902778],16,1,"[6, 16, 10, 23]",22,6
934,233,2604.233770099934,[ 0.08125    -0.30208333],10,1,"[6, 16, 10, 23]",22,6
935,233,2604.6818277998827,[-0.44722222 -0.29513889],6,0,"[6, 16, 10, 23]",22,6
936,234,2610.7618939999957,[-0.53055556 -0.30763889],3,0,"[3, 15, 22, 6]",27,6
937,234,2611.865807399852,[-0.08819444 -0.31458333],15,0,"[3, 15, 22, 6]",27,6
938,234,2612.121747300029,[ 0.24375    -0.31736111],22,0,"[3, 15, 22, 6]",27,6
939,234,2612.377628199989,[ 0.5        -0.30555556],6,0,"[3, 15, 22, 6]",27,6
940,235,2617.35390249989,[ 0.20625    -0.29861111],7,2,"[14, 13, 7, 2]",1,6
941,235,2618.44180829986,[-0.52777778 -0.29861111],14,0,"[14, 13, 7, 2]",1,6
942,235,2618.785705699818,[-0.29305556 -0.28194444],13,0,"[14, 13, 7, 2]",1,6
943,235,2619.345703299856,[ 0.61388889 -0.26527778],2,0,"[14, 13, 7, 2]",1,6
944,236,2626.24196949997,[-0.50416667 -0.33263889],16,0,"[16, 22, 13, 4]",8,6
945,236,2628.82584569999,[-0.15763889 -0.28819444],22,0,"[16, 22, 13, 4]",8,6
946,236,2630.281772600021,[ 0.15902778 -0.31527778],13,0,"[16, 22, 13, 4]",8,6
947,236,2630.545668199891,[ 0.49375    -0.29722222],4,0,"[16, 22, 13, 4]",8,6
948,237,2636.5459044999443,[-0.475      -0.30763889],21,0,"[21, 29, 5, 23]",12,6
949,237,2637.3378781999927,[-0.16388889 -0.29930556],29,0,"[21, 29, 5, 23]",12,6
950,237,2638.313700399827,[ 0.45138889 -0.2875    ],23,1,"[21, 29, 5, 23]",12,6
951,237,2638.601668499876,[ 0.14444444 -0.29791667],5,0,"[21, 29, 5, 23]",12,6
952,238,2641.553793899948,[ 0.46666667 -0.25763889],19,3,"[11, 20, 2, 19]",18,6
953,238,2642.929816799937,[-0.25625    -0.30208333],20,1,"[11, 20, 2, 19]",18,6
954,238,2644.673780199839,[-0.42847222 -0.30138889],11,0,"[11, 20, 2, 19]",18,6
955,238,2645.201747099869,[ 0.08263889 -0.22777778],2,0,"[11, 20, 2, 19]",18,6
956,239,2648.3217946998775,[-0.18680556 -0.26875   ],7,1,"[6, 7, 25, 29]",0,6
957,239,2651.5137130999938,[ 0.54583333 -0.29375   ],29,2,"[6, 7, 25, 29]",0,6
958,239,2652.4416608000174,[ 0.18263889 -0.29791667],25,1,"[6, 7, 25, 29]",0,6
959,239,2652.833744799951,[-0.51527778 -0.28194444],6,0,"[6, 7, 25, 29]",0,6
960,240,2656.665829599835,[-0.13958333 -0.32013889],9,1,"[6, 9, 21, 12]",0,7
961,240,2659.849827299826,[ 0.20625    -0.32152778],21,1,"[6, 9, 21, 12]",0,7
962,240,2660.4977165998425,[-0.41666667 -0.31666667],6,0,"[6, 9, 21, 12]",0,7
963,240,2660.889786100015,[ 0.43194444 -0.28263889],12,0,"[6, 9, 21, 12]",0,7
964,241,2666.7298583998345,[ 0.08263889 -0.36041667],3,2,"[29, 23, 3, 25]",19,7
965,241,2668.6498187000398,[-0.25972222 -0.31736111],23,1,"[29, 23, 3, 25]",19,7
966,241,2668.905625500018,[-0.45833333 -0.30347222],29,0,"[29, 23, 3, 25]",19,7
967,241,2669.2976859000046,[ 0.45625    -0.26944444],25,0,"[29, 23, 3, 25]",19,7
968,242,2677.497871699976,[ 0.16736111 -0.34027778],14,2,"[20, 12, 14, 21]",17,7
969,242,2680.017805899959,[-0.42569444 -0.33680556],20,0,"[20, 12, 14, 21]",17,7
970,242,2680.2337717998307,[-0.18888889 -0.29444444],12,0,"[20, 12, 14, 21]",17,7
971,242,2681.169695599936,[ 0.46319444 -0.31527778],21,0,"[20, 12, 14, 21]",17,7
972,243,2687.1777990998235,[ 0.66180556 -0.29791667],27,3,"[23, 0, 5, 27]",2,7
973,243,2688.489816499874,[-0.275 -0.3  ],0,1,"[23, 0, 5, 27]",2,7
974,243,2689.3856652998365,[-0.40833333 -0.28888889],23,0,"[23, 0, 5, 27]",2,7
975,243,2689.6977317999117,[ 0.09513889 -0.21111111],5,0,"[23, 0, 5, 27]",2,7
976,244,2696.8099375998136,[ 0.24861111 -0.28333333],25,2,"[21, 20, 25, 24]",27,7
977,244,2701.2897363998927,[-0.08472222 -0.34097222],20,1,"[21, 20, 25, 24]",27,7
978,244,2703.0098359000403,[ 0.46527778 -0.28194444],24,1,"[21, 20, 25, 24]",27,7
979,244,2703.545665099984,[-0.47916667 -0.22777778],21,0,"[21, 20, 25, 24]",27,7
980,245,2709.4818164999597,[ 0.22777778 -0.31111111],13,2,"[16, 29, 13, 24]",21,7
981,245,2710.4818402000237,[ 0.40208333 -0.31319444],24,2,"[16, 29, 13, 24]",21,7
982,245,2711.1457098999526,[-0.63958333 -0.28055556],16,0,"[16, 29, 13, 24]",21,7
983,245,2711.457661199849,[-0.24027778 -0.21180556],29,0,"[16, 29, 13, 24]",21,7
984,246,2715.9300975999795,[ 0.12013889 -0.30347222],22,2,"[11, 17, 22, 28]",23,7
985,246,2716.63382239989,[-0.05416667 -0.3       ],17,1,"[11, 17, 22, 28]",23,7
986,246,2718.3938457998447,[ 0.47916667 -0.28888889],28,1,"[11, 17, 22, 28]",23,7
987,246,2719.0496419998817,[-0.45416667 -0.33541667],11,0,"[11, 17, 22, 28]",23,7
988,247,2723.713917899877,[ 0.49861111 -0.31597222],1,3,"[23, 7, 0, 1]",6,7
989,247,2724.561844599899,[-0.57986111 -0.32152778],23,0,"[23, 7, 0, 1]",6,7
990,247,2726.017776499968,[ 0.12847222 -0.31527778],0,1,"[23, 7, 0, 1]",6,7
991,247,2726.289696899941,[-0.10972222 -0.31180556],7,0,"[23, 7, 0, 1]",6,7
992,248,2731.185974400025,[-0.48611111 -0.29513889],29,0,"[29, 19, 21, 26]",24,7
993,248,2731.993748900015,[ 0.10347222 -0.27291667],21,1,"[29, 19, 21, 26]",24,7
994,248,2732.2577241999097,[-0.07569444 -0.29375   ],19,0,"[29, 19, 21, 26]",24,7
995,248,2732.569763199892,[ 0.53125    -0.29027778],26,0,"[29, 19, 21, 26]",24,7
996,249,2735.4816937998403,[-0.57152778 -0.28194444],14,0,"[14, 1, 10, 24]",7,7
997,249,2736.577783799963,[-0.07013889 -0.25555556],1,0,"[14, 1, 10, 24]",7,7
998,249,2737.2736678998917,[ 0.06527778 -0.24305556],10,0,"[14, 1, 10, 24]",7,7
999,249,2737.489736799849,[ 0.42361111 -0.22291667],24,0,"[14, 1, 10, 24]",7,7
1000,250,2742.121731800027,[-0.20208333 -0.27916667],4,1,"[15, 4, 21, 26]",5,7
1001,250,2745.1857997998595,[ 0.46597222 -0.37638889],26,2,"[15, 4, 21, 26]",5,7
1002,250,2745.7616736998316,[ 0.17638889 -0.37083333],21,1,"[15, 4, 21, 26]",5,7
1003,250,2746.329660399817,[-0.53125    -0.29513889],15,0,"[15, 4, 21, 26]",5,7
1004,251,2757.322330799885,[-0.50972222 -0.2625    ],8,0,"[8, 4, 3, 12]",25,7
1005,251,2758.7060499999207,[ 0.14722222 -0.30208333],3,1,"[8, 4, 3, 12]",25,7
1006,251,2758.993614200037,[-0.16805556 -0.29305556],4,0,"[8, 4, 3, 12]",25,7
1007,251,2759.313608299941,[ 0.50138889 -0.31527778],12,0,"[8, 4, 3, 12]",25,7
1008,252,2767.121886999812,[ 0.13819444 -0.29097222],22,2,"[18, 1, 22, 5]",26,7
1009,252,2769.377827499993,[ 0.53680556 -0.32291667],5,2,"[18, 1, 22, 5]",26,7
1010,252,2770.609637999907,[-0.45416667 -0.29375   ],18,0,"[18, 1, 22, 5]",26,7
1011,252,2770.8257573999,[-0.23125 -0.2875 ],1,0,"[18, 1, 22, 5]",26,7
1012,253,2775.2736857999116,[ 0.49166667 -0.30694444],23,3,"[17, 22, 0, 23]",14,7
1013,253,2776.489719599951,[-0.48611111 -0.2375    ],17,0,"[17, 22, 0, 23]",14,7
1014,253,2777.2417609000113,[-0.15277778 -0.25347222],22,0,"[17, 22, 0, 23]",14,7
1015,253,2777.4255784999114,[ 0.19722222 -0.25694444],0,0,"[17, 22, 0, 23]",14,7
1016,254,2782.361847499851,[-0.46180556 -0.26666667],27,0,"[27, 3, 11, 5]",4,7
1017,254,2783.6897551999427,[ 0.55208333 -0.23263889],5,2,"[27, 3, 11, 5]",4,7
1018,254,2784.5936219999567,[ 0.20277778 -0.31111111],11,1,"[27, 3, 11, 5]",4,7
1019,254,2784.8096531999763,[-0.05069444 -0.29305556],3,0,"[27, 3, 11, 5]",4,7
1020,255,2788.2497562000062,[-0.50138889 -0.28194444],10,0,"[10, 6, 12, 21]",20,7
1021,255,2791.8977589998394,[ 0.49444444 -0.25694444],21,2,"[10, 6, 12, 21]",20,7
1022,255,2792.3456641999073,[-0.13125 -0.25625],6,0,"[10, 6, 12, 21]",20,7
1023,255,2792.5695596998557,[ 0.23263889 -0.23263889],12,0,"[10, 6, 12, 21]",20,7
1024,256,2797.817652999889,[-0.51180556 -0.29861111],25,0,"[25, 12, 4, 27]",15,7
1025,256,2799.2737047998235,[ 0.55416667 -0.36875   ],27,2,"[25, 12, 4, 27]",15,7
1026,256,2801.0099094999023,[-0.13055556 -0.31180556],12,0,"[25, 12, 4, 27]",15,7
1027,256,2801.337713900022,[ 0.15694444 -0.28611111],4,0,"[25, 12, 4, 27]",15,7
1028,257,2806.3697466999292,[ 0.19930556 -0.34236111],10,2,"[18, 1, 10, 17]",12,7
1029,257,2807.4577466000337,[-0.55694444 -0.25416667],18,0,"[18, 1, 10, 17]",12,7
1030,257,2807.9857087000273,[ 0.45208333 -0.25694444],17,1,"[18, 1, 10, 17]",12,7
1031,257,2808.2815708999988,[-0.23333333 -0.27569444],1,0,"[18, 1, 10, 17]",12,7
1032,258,2812.753721699817,[-0.13472222 -0.32430556],27,1,"[0, 27, 16, 10]",3,7
1033,258,2813.721764900023,[ 0.55208333 -0.32777778],10,2,"[0, 27, 16, 10]",3,7
1034,258,2814.3457239000127,[ 0.17222222 -0.29513889],16,1,"[0, 27, 16, 10]",3,7
1035,258,2814.737591999816,[-0.44722222 -0.29305556],0,0,"[0, 27, 16, 10]",3,7
1036,259,2819.025684699882,[ 0.19166667 -0.27291667],24,2,"[0, 22, 24, 20]",29,7
1037,259,2819.9219579999335,[ 0.43888889 -0.29375   ],20,2,"[0, 22, 24, 20]",29,7
1038,259,2820.633776200004,[-0.20555556 -0.26041667],22,1,"[0, 22, 24, 20]",29,7
1039,259,2820.913632699987,[-0.47847222 -0.25972222],0,0,"[0, 22, 24, 20]",29,7
1040,260,2825.7619076999836,[-0.11041667 -0.28819444],28,1,"[9, 28, 5, 18]",16,7
1041,260,2826.8257976998575,[-0.48888889 -0.29791667],9,0,"[9, 28, 5, 18]",16,7
1042,260,2827.8577622999437,[ 0.49791667 -0.27361111],18,1,"[9, 28, 5, 18]",16,7
1043,260,2828.113649699837,[ 0.19236111 -0.27986111],5,0,"[9, 28, 5, 18]",16,7
1044,261,2835.193819799926,[ 0.54583333 -0.31041667],24,3,"[21, 8, 20, 24]",10,7
1045,261,2836.169842999894,[-0.45625    -0.31527778],21,0,"[21, 8, 20, 24]",10,7
1046,261,2836.5296848998405,[ 0.06111111 -0.23402778],20,1,"[21, 8, 20, 24]",10,7
1047,261,2836.8015957998578,[-0.18055556 -0.275     ],8,0,"[21, 8, 20, 24]",10,7
1048,262,2841.0978423999622,[-0.45208333 -0.25486111],14,0,"[14, 18, 3, 1]",13,7
1049,262,2842.441813699901,[ 0.53472222 -0.29861111],1,2,"[14, 18, 3, 1]",13,7
1050,262,2843.0337111998815,[-0.05138889 -0.32222222],18,0,"[14, 18, 3, 1]",13,7
1051,262,2843.2497363998555,[ 0.11597222 -0.30069444],3,0,"[14, 18, 3, 1]",13,7
1052,263,2845.8336879999842,[-0.13611111 -0.31041667],27,1,"[3, 27, 16, 0]",18,7
1053,263,2847.8017251999117,[-0.47777778 -0.29652778],3,0,"[3, 27, 16, 0]",18,7
1054,263,2848.209669499891,[ 0.48125    -0.23472222],0,1,"[3, 27, 16, 0]",18,7
1055,263,2848.4416680999566,[ 0.16180556 -0.23888889],16,0,"[3, 27, 16, 0]",18,7
1056,264,2856.2577343999874,[ 0.40833333 -0.31111111],25,3,"[19, 13, 16, 25]",22,7
1057,264,2856.609742899891,[ 0.19513889 -0.31736111],16,2,"[19, 13, 16, 25]",22,7
1058,264,2857.513606299879,[-0.42986111 -0.31666667],19,0,"[19, 13, 16, 25]",22,7
1059,264,2857.697618599981,[-0.19305556 -0.28611111],13,0,"[19, 13, 16, 25]",22,7
1060,265,2864.9937616998795,[-0.47847222 -0.31458333],8,0,"[8, 21, 26, 9]",28,7
1061,265,2866.257828200003,[ 0.26388889 -0.30902778],26,1,"[8, 21, 26, 9]",28,7
1062,265,2866.473607099848,[ 0.42708333 -0.30625   ],9,1,"[8, 21, 26, 9]",28,7
1063,265,2867.1376204998232,[-0.06736111 -0.28402778],21,0,"[8, 21, 26, 9]",28,7
1064,266,2874.2417291998863,[-0.54166667 -0.31041667],8,0,"[8, 29, 28, 4]",9,7
1065,266,2875.273761899909,[ 0.15763889 -0.28055556],28,1,"[8, 29, 28, 4]",9,7
1066,266,2875.689633199945,[-0.06736111 -0.26736111],29,0,"[8, 29, 28, 4]",9,7
1067,266,2876.073618999915,[ 0.39444444 -0.24583333],4,0,"[8, 29, 28, 4]",9,7
1068,267,2884.137917399872,[ 0.23055556 -0.30416667],16,2,"[26, 10, 16, 25]",8,7
1069,267,2884.769646300003,[ 0.57222222 -0.28541667],25,2,"[26, 10, 16, 25]",8,7
1070,267,2885.4976081999484,[-0.53055556 -0.36527778],26,0,"[26, 10, 16, 25]",8,7
1071,267,2885.721623199992,[-0.25069444 -0.28611111],10,0,"[26, 10, 16, 25]",8,7
1072,268,2897.1536379999015,[-0.08472222 -0.30625   ],3,1,"[10, 3, 14, 24]",11,7
1073,268,2897.561712899944,[-0.42708333 -0.25625   ],10,0,"[10, 3, 14, 24]",11,7
1074,268,2897.8576515000314,[ 0.13263889 -0.19652778],14,0,"[10, 3, 14, 24]",11,7
1075,268,2898.09765599994,[ 0.59583333 -0.22638889],24,0,"[10, 3, 14, 24]",11,7
1076,269,2902.073824299965,[-0.47152778 -0.23541667],9,0,"[9, 6, 23, 15]",1,7
1077,269,2904.4656299999915,[ 0.24305556 -0.34027778],23,1,"[9, 6, 23, 15]",1,7
1078,269,2904.70565899997,[ 0.4125     -0.33958333],15,1,"[9, 6, 23, 15]",1,7
1079,269,2905.0415580000263,[-0.14444444 -0.35      ],6,0,"[9, 6, 23, 15]",1,7
1080,270,2947.281817599898,[ 0.22013889 -0.27638889],7,2,"[21, 9, 7, 5]",6,8
1081,270,2950.089704199927,[-0.46944444 -0.27638889],21,0,"[21, 9, 7, 5]",6,8
1082,270,2950.42727749981,[-0.24583333 -0.25902778],9,0,"[21, 9, 7, 5]",6,8
1083,270,2950.8896457999945,[ 0.55416667 -0.21805556],5,0,"[21, 9, 7, 5]",6,8
1084,271,2956.961820699973,[ 0.56597222 -0.35555556],9,3,"[2, 10, 25, 9]",11,8
1085,271,2958.1617332999595,[-0.07083333 -0.30833333],10,1,"[2, 10, 25, 9]",11,8
1086,271,2958.425645499956,[ 0.14861111 -0.30833333],25,1,"[2, 10, 25, 9]",11,8
1087,271,2959.0975297999103,[-0.49652778 -0.29722222],2,0,"[2, 10, 25, 9]",11,8
1088,272,2964.6577271998394,[-0.48680556 -0.29652778],9,0,"[9, 0, 20, 28]",16,8
1089,272,2965.209627199918,[-0.25 -0.3 ],0,0,"[9, 0, 20, 28]",16,8
1090,272,2965.8495602998883,[ 0.41944444 -0.31597222],28,1,"[9, 0, 20, 28]",16,8
1091,272,2966.089503099909,[ 0.21597222 -0.33263889],20,0,"[9, 0, 20, 28]",16,8
1092,273,2968.737862800015,[ 0.11180556 -0.29791667],11,2,"[7, 28, 11, 14]",2,8
1093,273,2970.0975699999835,[-0.10833333 -0.30347222],28,1,"[7, 28, 11, 14]",2,8
1094,273,2970.505716699874,[ 0.38125 -0.3    ],14,1,"[7, 28, 11, 14]",2,8
1095,273,2971.1695446998347,[-0.43402778 -0.27569444],7,0,"[7, 28, 11, 14]",2,8
1096,274,2976.2978914999403,[ 0.16875    -0.27222222],14,2,"[29, 22, 14, 24]",23,8
1097,274,2979.329819299979,[ 0.40763889 -0.30833333],24,2,"[29, 22, 14, 24]",23,8
1098,274,2979.9616113998927,[-0.45555556 -0.31666667],29,0,"[29, 22, 14, 24]",23,8
1099,274,2980.169584600022,[-0.22847222 -0.30486111],22,0,"[29, 22, 14, 24]",23,8
1100,275,2984.6818100998644,[-0.20763889 -0.34375   ],19,1,"[3, 19, 21, 11]",18,8
1101,275,2986.881739299977,[ 0.175      -0.31944444],21,1,"[3, 19, 21, 11]",18,8
1102,275,2987.1295749000274,[ 0.47708333 -0.32430556],11,1,"[3, 19, 21, 11]",18,8
1103,275,2987.5695684000384,[-0.44166667 -0.31736111],3,0,"[3, 19, 21, 11]",18,8
1104,276,2990.729680399876,[-0.49097222 -0.30138889],8,0,"[8, 14, 10, 5]",28,8
1105,276,2992.6095881999936,[-0.16180556 -0.30138889],14,0,"[8, 14, 10, 5]",28,8
1106,276,2993.0256850000005,[ 0.13819444 -0.29652778],10,0,"[8, 14, 10, 5]",28,8
1107,276,2993.2735703999642,[ 0.5625     -0.27847222],5,0,"[8, 14, 10, 5]",28,8
1108,277,2995.5936896000057,[-0.49930556 -0.29027778],8,0,"[8, 16, 5, 17]",22,8
1109,277,2997.4016878998373,[ 0.44791667 -0.30555556],17,2,"[8, 16, 5, 17]",22,8
1110,277,2998.265634099953,[-0.18125    -0.29305556],16,0,"[8, 16, 5, 17]",22,8
